0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
-0.5198160589799803,-0.7561155623362084,-0.7518685214807841,-0.1169740026173072,-0.4912813789966463,-0.9589748221685652,-0.9824293956993568,-0.7052812652649784,-0.946611026944566,-0.7563875511598328,-0.6595728789909786,-0.6487804170125527,-0.5999415303202121,-0.4931355349023615,-0.7561982448870312
-0.5199867698889846,-0.7562389358560948,-0.7516650244584755,-0.1170160988497984,-0.4914452999735991,-0.9589938343273808,-0.9823522475011778,-0.705225408480646,-0.946776515645159,-0.7565808713771975,-0.6595943835607098,-0.648648216702747,-0.5999252089611644,-0.4932300605973137,-0.7560519889174266
-0.5201122790339052,-0.7563732024909663,-0.751664298519622,-0.1171132293684917,-0.4915509073067817,-0.9590944728446256,-0.982384811640346,-0.7053153687175309,-0.9468344579966196,-0.7567256686087392,-0.659678701429,-0.6486570324233372,-0.5999838124404675,-0.4933160158372792,-0.7559950067362157
-0.5201478170131858,-0.7564538297499656,-0.7515168835895834,-0.1171246208631006,-0.4916384846402623,-0.9591137835806388,-0.9823309243086716,-0.7053052274629781,-0.9470658513832813,-0.7569148528943603,-0.659677847153455,-0.6485439411880777,-0.6000491027624244,-0.4933945702441474,-0.7562086581121357
-0.5203754222728321,-0.7565180442185497,-0.7517102989091883,-0.1170827049880378,-0.4916712174584022,-0.959167934021554,-0.9823628901284988,-0.7056712932059399,-0.9474984957747112,-0.7572411416559178,-0.6596243631240071,-0.6485274456841825,-0.6003155888065796,-0.4931263428879934,-0.7571434365981912
-0.5219173266757909,-0.7560165428324791,-0.7501026536570006,-0.1157195095971598,-0.4915745852217071,-0.9581065207114629,-0.981048159988506,-0.7047996409284965,-0.948729064371855,-0.757261786436431,-0.6584015514912459,-0.6468357511147584,-0.5995384722967001,-0.4920239643984597,-0.7579823919687684
-0.521684645311968,-0.756255576007477,-0.7503981419105205,-0.1160967307973095,-0.4916976123164804,-0.9584186995436872,-0.9813433926546776,-0.7050445378073827,-0.9488478667297536,-0.7574278177475694,-0.6587119213193667,-0.6471799671022361,-0.5997946022038028,-0.4923596151720789,-0.7578101873273724
-0.5212738527489698,-0.756624062956404,-0.7509259676149496,-0.1167045757497226,-0.4918633047292295,-0.9589376857182266,-0.9818367622508092,-0.7054626158886259,-0.9484950594847716,-0.7576379842747929,-0.6592719082542561,-0.6477718820590324,-0.6001980776148603,-0.4928395003630353,-0.7574454566734036
-0.5217907556208622,-0.756514325262561,-0.75018140772816,-0.1163075921826371,-0.491856745227935,-0.9585703958463846,-0.9813228805376056,-0.7049201350315835,-0.948757561147812,-0.7576488954916052,-0.6589496300988941,-0.6470905102079965,-0.5997219280538616,-0.4928386443069057,-0.7570819647409743
-0.5217852857468425,-0.7567316673569147,-0.7505760541283368,-0.1165420831521675,-0.4920110526717083,-0.9588456633825948,-0.9815884830112692,-0.7054220196418466,-0.9490059422273712,-0.7579538640304638,-0.6591278060926979,-0.6473661892591058,-0.6001057485547847,-0.49277587455698,-0.7577279859211152
-0.5218153154803726,-0.7568722327566222,-0.7508280733402823,-0.1166768740863641,-0.4920920915712858,-0.959019017414258,-0.9817462511023348,-0.7057915018483738,-0.9492072199146868,-0.7582233871097663,-0.6592326372383589,-0.647519647029638,-0.6003866882785986,-0.4927118910360196,-0.7583489502292331
-0.5212675798053137,-0.7572167506851141,-0.7514871928747127,-0.1173183124344768,-0.4922101995034941,-0.9595684369201088,-0.9823094119767284,-0.706261311323215,-0.9486752430698452,-0.7584157328157414,-0.6598240754075718,-0.648202323623508,-0.6008286701375203,-0.4932227904944432,-0.7580579734635936
