0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
-0.5219836453676919,-0.7496120567092095,-0.7420543731000873,-0.1167554629579209,-0.4941125433220922,-0.953506385493281,-0.976115840163004,-0.6906854548219898,-0.93877627055511,-0.7390659344034702,-0.6560339128182061,-0.6483502157930524,-0.5924761501783047,-0.4898664965002858,-0.7429111743037493
-0.5222961425410315,-0.7499394610552796,-0.7417234876037695,-0.1168467089492917,-0.4942814424030032,-0.9535730574294454,-0.9762905990944384,-0.690579900465359,-0.9389283530936918,-0.7396589593334976,-0.6560696463284137,-0.6481665310183422,-0.592600734884176,-0.4903665333657087,-0.7423233559348847
-0.5220941824743871,-0.7500390371019626,-0.7421804164036238,-0.1169720273913444,-0.4944444723407525,-0.9537762327119322,-0.9762830672388366,-0.6910215159850072,-0.938883810399018,-0.739483262113847,-0.6563042987698859,-0.6484242671548592,-0.5927265848497469,-0.4901707991654976,-0.7431554621138369
-0.5222706911174602,-0.7498043156188725,-0.7428789780824853,-0.1174119371554309,-0.4937433356486879,-0.9543681097000254,-0.9770178228999228,-0.692029600957605,-0.940029186906472,-0.740858342854117,-0.6560458193811767,-0.6490489207835297,-0.5937807980957672,-0.489789063503362,-0.7450669788738791
-0.5219571173159867,-0.7495583764383368,-0.7435873030562717,-0.1175510669681513,-0.4931082557533972,-0.9542980817769676,-0.9776501861618352,-0.6928965101827129,-0.9408784425367468,-0.7421512903966487,-0.6556221446091819,-0.6497180224474653,-0.594390388770229,-0.4891744015485867,-0.7470256518757348
-0.5221753560208136,-0.7499838455642508,-0.7431746811517436,-0.117827124568787,-0.4933981931580565,-0.9543452844420978,-0.9777005894409412,-0.692731286488989,-0.940819646361874,-0.7425902451110499,-0.6558823332404693,-0.6493002827919534,-0.5942624024299104,-0.49001902649565,-0.7460149745827425
-0.5224231111472699,-0.750471517065616,-0.743236230914437,-0.1179176430004198,-0.4940733271809957,-0.9548977229859632,-0.9775399930469012,-0.692856386714263,-0.9405525604477314,-0.7420781607539071,-0.6564637748087673,-0.6492686958453447,-0.5945325423283981,-0.4902372789647645,-0.7458405637373663
-0.5219889651808011,-0.7509118520732713,-0.7434265635426343,-0.1177924442565926,-0.4949514117099717,-0.9548057846751816,-0.9768436639944116,-0.6927883376252426,-0.9396208148993684,-0.7405893324458857,-0.6571265314654633,-0.6491868236350926,-0.5938421148964956,-0.4901918507445385,-0.7456559739660316
-0.5225274491054196,-0.7512113571013035,-0.7428789918283718,-0.117860578997418,-0.4950402183667314,-0.954872964430541,-0.9771548434318594,-0.6925968201781678,-0.9399974470591992,-0.7415256422244073,-0.6569906802927663,-0.6489452014960506,-0.5941060384901035,-0.490868244732878,-0.744754898858611
-0.5225923293840731,-0.7509547802001592,-0.7431725317526553,-0.1183346777387416,-0.4940781936317575,-0.9550498923566816,-0.9780769005110164,-0.6933247400817273,-0.9410693394070474,-0.7437179692568294,-0.6565467134576288,-0.6492760191545255,-0.594791922741804,-0.4908415632253859,-0.745950154251502
-0.5226152837050034,-0.7511423853501789,-0.7434123297368626,-0.1185242307019452,-0.4941564762133431,-0.9552330616334423,-0.978270311383934,-0.6937055908709217,-0.9413048946717024,-0.744125322166887,-0.6566661138799098,-0.6494376934484499,-0.5950505048672949,-0.4908894993537738,-0.746485724902022
-0.5226178747938028,-0.7511437172042433,-0.7434758215756979,-0.1186001514204249,-0.4940638326233132,-0.9552201403220548,-0.978378250292072,-0.6938107211061897,-0.9414530452389348,-0.7444059083296956,-0.6566016019400596,-0.6494864411596837,-0.5950474148169584,-0.4908688927001082,-0.7466720283208892
